lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,2.0,12.5,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p400_seed013,0.444567100760127,0.2596450617283951,0.19444444444444445,0.2753831417624521,14.561664190193165,0.7060869565217391,0.4445480118601236,0.2596450617283951,0.19444444444444445,0.2753831417624521,14.561664190193165,0.7060869565217391,1,0
36,kred,0.5,2.0,16,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p400_seed014,0.15802381087226758,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0.15804573777937406,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0,0
36,kred,0.5,2.0,40,0.4,11,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed011,0.13975671356629452,0.46219135802469136,0.31547619047619047,0.4976053639846743,13.27212020033389,0.6339887254227966,0.13975676398251322,0.46219135802469136,0.31547619047619047,0.4976053639846743,13.27212020033389,0.6339887254227966,1,0
36,kred,0.5,2.0,30,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p400_seed012,0.13922162181152728,0.4849537037037037,0.2003968253968254,0.553639846743295,8.035003977724742,0.3619624320316362,0.13922150248909282,0.4849537037037037,0.2003968253968254,0.553639846743295,8.035003977724742,0.3619624320316362,1,0
36,kred,0.5,2.0,14,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p400_seed013,0.39380197618005364,0.2700617283950617,0.20238095238095238,0.28639846743295017,14.571428571428571,0.7066411849020545,0.3937993533897954,0.2700617283950617,0.20238095238095238,0.28639846743295017,14.571428571428571,0.7066411849020545,1,0
36,kred,0.5,2.0,13.5,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p400_seed013,0.39380269977403015,0.2700617283950617,0.20238095238095238,0.28639846743295017,14.571428571428571,0.7066411849020545,0.3937993533583224,0.2700617283950617,0.20238095238095238,0.28639846743295017,14.571428571428571,0.7066411849020545,1,0
36,kred,0.5,2.0,20,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p400_seed013,0.28779607342705477,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,0.28779228101472576,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,1,0
36,kred,0.5,2.0,12,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed012,0.5514304370483037,0.2797067901234568,0.18452380952380953,0.30268199233716475,12.827586206896552,0.609629294755877,0.5514312781073677,0.2797067901234568,0.18452380952380953,0.30268199233716475,12.827586206896552,0.609629294755877,1,0
36,kred,0.5,2.0,16,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p400_seed013,0.2877923796839918,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,0.28779227844338073,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,1,0
36,kred,0.5,2.0,13,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p400_seed013,0.48787894927735176,0.24035493827160495,0.19444444444444445,0.2514367816091954,15.730337078651685,0.7733333333333333,0.48787330051629657,0.24035493827160495,0.19444444444444445,0.2514367816091954,15.730337078651685,0.7733333333333333,1,0
36,kred,0.5,2.0,8,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p400_seed013,0.64353533660027,0.17939814814814814,0.18452380952380953,0.1781609195402299,20.0,1.0357142857142858,0.6435106979282809,0.17939814814814814,0.18452380952380953,0.1781609195402299,20.0,1.0357142857142858,1,0
36,kred,0.5,2.0,17,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p400_seed013,0.28779262303463266,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,0.2877922770791058,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,1,0
36,kred,0.5,2.0,12,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed014,0.16923197682988983,0.023148148148148147,0.07341269841269842,0.011015325670498084,61.666666666666664,6.664596273291926,0.16925060822815233,0.023148148148148147,0.07341269841269842,0.011015325670498084,61.666666666666664,6.664596273291926,0,0
36,kred,0.5,2.0,40,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed012,0.10498181467876136,0.5297067901234568,0.21626984126984128,0.6053639846743295,7.938820101966496,0.35725587703435807,0.10498152566113202,0.5297067901234568,0.21626984126984128,0.6053639846743295,7.938820101966496,0.35725587703435807,1,0
36,kred,0.5,2.0,22,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed013,0.23989636799711112,0.376929012345679,0.20833333333333334,0.41762452107279696,10.74718526100307,0.4988532110091743,0.2398939376952982,0.376929012345679,0.20833333333333334,0.41762452107279696,10.74718526100307,0.4988532110091743,1,0
36,kred,0.5,2.0,40,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed013,0.1586071130197883,0.44058641975308643,0.19246031746031747,0.5004789272030651,8.493870402802102,0.38455228981544776,0.15860514844381296,0.44058641975308643,0.19246031746031747,0.5004789272030651,8.493870402802102,0.38455228981544776,1,0
36,kred,0.5,2.0,17,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p400_seed012,0.3439027829428068,0.32523148148148145,0.17261904761904762,0.3620689655172414,10.320284697508896,0.4767573696145125,0.34390191959681266,0.32523148148148145,0.17261904761904762,0.3620689655172414,10.320284697508896,0.4767573696145125,1,0
36,kred,0.5,2.0,19,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p400_seed013,0.2877956259329619,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,0.2877922789020861,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,1,0
36,kred,0.5,2.0,25,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p400_seed012,0.1596140447023185,0.4525462962962963,0.20436507936507936,0.5124521072796935,8.780903665814153,0.39879839786381843,0.1596137049214596,0.4525462962962963,0.20436507936507936,0.5124521072796935,8.780903665814153,0.39879839786381843,1,0
36,kred,0.5,2.0,15,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p400_seed013,0.3593791967994829,0.2881944444444444,0.20238095238095238,0.3089080459770115,13.654618473895582,0.6551495016611296,0.35936793148670426,0.2881944444444444,0.20238095238095238,0.3089080459770115,13.654618473895582,0.6551495016611296,1,0
36,kred,0.5,2.0,11,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed013,0.45366732167918455,0.2596450617283951,0.19444444444444445,0.2753831417624521,14.561664190193165,0.7060869565217391,0.4536518392661186,0.2596450617283951,0.19444444444444445,0.2753831417624521,14.561664190193165,0.7060869565217391,1,0
36,kred,0.5,2.0,18,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p400_seed013,0.2877942361182141,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,0.2877922777532247,0.33603395061728397,0.20238095238095238,0.3682950191570881,11.710677382319174,0.5495077094556938,1,0
36,kred,0.5,2.0,10.5,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p400_seed013,0.49285324957547005,0.24035493827160495,0.19444444444444445,0.2514367816091954,15.730337078651685,0.7733333333333333,0.49284890312818763,0.24035493827160495,0.19444444444444445,0.2514367816091954,15.730337078651685,0.7733333333333333,1,0
36,kred,0.5,2.0,19,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p400_seed015,0.2905890695292376,0.3777006172839506,0.21031746031746032,0.41810344827586204,10.827374872318693,0.5030273277695958,0.29058913712101536,0.3777006172839506,0.21031746031746032,0.41810344827586204,10.827374872318693,0.5030273277695958,1,0
36,kred,0.5,2.0,10.5,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p400_seed015,0.560413909812693,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,0.5604155469824315,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,1,0
36,kred,0.5,2.0,10.5,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p400_seed014,0.2896851750736782,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0.2897429396755256,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0,0
36,kred,0.5,2.0,35,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p400_seed012,0.21639066019622827,0.43132716049382713,0.19642857142857142,0.48802681992337166,8.85509838998211,0.402495443712323,0.21638983052189523,0.43132716049382713,0.19642857142857142,0.48802681992337166,8.85509838998211,0.402495443712323,1,0
36,kred,0.5,2.0,9,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p400_seed014,0.31298691463466277,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0.31301646372745,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0,0
36,kred,0.5,2.0,11,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed014,0.28343175635127893,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0.2834054611478677,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0,0
36,kred,0.5,2.0,10,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p400_seed014,0.28966960198961317,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0.28974292265242774,0.023148148148148147,0.07142857142857142,0.011494252873563218,60.0,6.214285714285714,0,0
36,kred,0.5,2.0,11.5,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p400_seed014,0.17963974941580813,0.023148148148148147,0.07341269841269842,0.011015325670498084,61.666666666666664,6.664596273291926,0.179643968466118,0.023148148148148147,0.07341269841269842,0.011015325670498084,61.666666666666664,6.664596273291926,0,0
36,kred,0.5,2.0,25,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p400_seed013,0.25148855756100863,0.38271604938271603,0.21428571428571427,0.42337164750957856,10.887096774193548,0.5061409179056238,0.25148615691031845,0.38271604938271603,0.21428571428571427,0.42337164750957856,10.887096774193548,0.5061409179056238,1,0
36,kred,0.5,2.0,18,0.4,12,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p400_seed012,0.3439045974453276,0.32523148148148145,0.17261904761904762,0.3620689655172414,10.320284697508896,0.4767573696145125,0.343901919729784,0.32523148148148145,0.17261904761904762,0.3620689655172414,10.320284697508896,0.4767573696145125,1,0
36,kred,0.5,2.0,13,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p400_seed014,0.13106074788552177,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0.13105914313849318,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0,0
36,kred,0.5,2.0,25,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p400_seed014,0.06382862952855146,0.6172839506172839,0.4146825396825397,0.6661877394636015,13.0625,0.6224709869569683,0.06383241860902299,0.6172839506172839,0.4146825396825397,0.6661877394636015,13.0625,0.6224709869569683,1,0
36,kred,0.5,2.0,30,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p400_seed013,0.17655581305165857,0.44212962962962965,0.22023809523809523,0.4956896551724138,9.68586387434555,0.44430641821946165,0.17655521327301169,0.44212962962962965,0.22023809523809523,0.4956896551724138,9.68586387434555,0.44430641821946165,1,0
36,kred,0.5,2.0,12.5,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p400_seed014,0.13106067483027797,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0.13105914020650444,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0,0
36,kred,0.5,2.0,18,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p400_seed014,0.0498003607845565,0.0073302469135802465,0.017857142857142856,0.004789272030651341,47.36842105263158,3.7285714285714286,0.04980797447037482,0.0073302469135802465,0.017857142857142856,0.004789272030651341,47.36842105263158,3.7285714285714286,0,0
36,kred,0.5,2.0,11.5,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p400_seed013,0.44875822724122655,0.2596450617283951,0.19444444444444445,0.2753831417624521,14.561664190193165,0.7060869565217391,0.44874110037468484,0.2596450617283951,0.19444444444444445,0.2753831417624521,14.561664190193165,0.7060869565217391,1,0
36,kred,0.5,2.0,20,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p400_seed015,0.28474712647869427,0.3950617283950617,0.22023809523809523,0.43726053639846746,10.83984375,0.5036770458457205,0.2847449078417359,0.3950617283950617,0.22023809523809523,0.43726053639846746,10.83984375,0.5036770458457205,1,0
36,kred,0.5,2.0,6,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p400_seed015,0.5117870334662019,0.013117283950617283,0.051587301587301584,0.0038314176245210726,76.47058823529412,13.464285714285714,0.5117546042719212,0.013117283950617283,0.051587301587301584,0.0038314176245210726,76.47058823529412,13.464285714285714,0,0
36,kred,0.5,2.0,0,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p400_seed014,0.5945335550553801,0.021604938271604937,0.07142857142857142,0.009578544061302681,64.28571428571429,7.457142857142857,0.5945335550553709,0.021604938271604937,0.07142857142857142,0.009578544061302681,64.28571428571429,7.457142857142857,0,0
36,kred,0.5,2.0,50,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p400_seed014,1.0,0.0,0.0,0.0,0.0,0.0,0.019857579517900324,0.13310185185185186,0.2361111111111111,0.1082375478927203,34.492753623188406,2.1814159292035398,1,1
36,kred,0.5,2.0,9,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p400_seed015,0.8917777248819808,0.17978395061728394,0.09325396825396826,0.2006704980842912,10.085836909871245,0.4647118990794408,0.8917792985815173,0.17978395061728394,0.09325396825396826,0.2006704980842912,10.085836909871245,0.4647118990794408,1,0
36,kred,0.5,2.0,15,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p400_seed015,0.4774547931913148,0.3333333333333333,0.18055555555555555,0.3702107279693487,10.532407407407407,0.4877102199223803,0.4774615504696787,0.3333333333333333,0.18055555555555555,0.3702107279693487,10.532407407407407,0.4877102199223803,1,0
36,kred,0.5,2.0,14,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p400_seed015,0.49604142847168436,0.32523148148148145,0.16666666666666666,0.3635057471264368,9.9644128113879,0.458498023715415,0.49604222134018217,0.32523148148148145,0.16666666666666666,0.3635057471264368,9.9644128113879,0.458498023715415,1,0
36,kred,0.5,2.0,12,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed015,0.5664397697816281,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,0.5664439387732956,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,1,0
36,kred,0.5,2.0,9,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p400_seed016,0.6427827000854222,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0.6426976349264653,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0,0
36,kred,0.5,2.0,22,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed014,0.09313034622886365,0.006944444444444444,0.011904761904761904,0.005747126436781609,33.333333333333336,2.071428571428571,0.09313093980270631,0.006944444444444444,0.011904761904761904,0.005747126436781609,33.333333333333336,2.071428571428571,0,0
36,kred,0.5,2.0,50,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p400_seed013,0.056425967400261505,0.5995370370370371,0.2916666666666667,0.6738505747126436,9.45945945945946,0.4328358208955224,0.05642599998628524,0.5995370370370371,0.2916666666666667,0.6738505747126436,9.45945945945946,0.4328358208955224,1,0
36,kred,0.5,2.0,10,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p400_seed016,0.6428112086358411,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0.6426976668589793,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0,0
36,kred,0.5,2.0,35,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p400_seed015,0.1615908354026155,0.4332561728395062,0.30952380952380953,0.4631226053639847,13.891362422083704,0.6683409661693012,0.16158896458297595,0.4332561728395062,0.30952380952380953,0.4631226053639847,13.891362422083704,0.6683409661693012,1,0
36,kred,0.5,2.0,12,0.4,13,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed013,0.47846904477969693,0.24382716049382716,0.19444444444444445,0.2557471264367816,15.50632911392405,0.7602996254681649,0.47846284325241983,0.24382716049382716,0.19444444444444445,0.2557471264367816,15.50632911392405,0.7602996254681649,1,0
36,kred,0.5,2.0,17,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p400_seed014,0.2129473047731705,0.023148148148148147,0.057539682539682536,0.014846743295019157,48.333333333333336,3.875576036866359,0.21297463092194677,0.023148148148148147,0.057539682539682536,0.014846743295019157,48.333333333333336,3.875576036866359,0,0
36,kred,0.5,2.0,13,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p400_seed015,0.5161618198560404,0.3159722222222222,0.16666666666666666,0.35201149425287354,10.256410256410257,0.47346938775510206,0.5161609167080297,0.3159722222222222,0.16666666666666666,0.35201149425287354,10.256410256410257,0.47346938775510206,1,0
36,kred,0.5,2.0,15,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p400_seed014,0.07723639048937943,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0.0772524975395045,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0,0
36,kred,0.5,2.0,25,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p400_seed015,0.25364788411406003,0.4035493827160494,0.21825396825396826,0.4482758620689655,10.516252390057362,0.48687423687423687,0.25364861248761916,0.4035493827160494,0.21825396825396826,0.4482758620689655,10.516252390057362,0.48687423687423687,1,0
36,kred,0.5,2.0,14,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p400_seed014,0.16545571438276363,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0.16546152895911295,0.01273148148148148,0.03373015873015873,0.007662835249042145,51.515151515151516,4.401785714285714,0,0
36,kred,0.5,2.0,40,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed015,0.1418395971290366,0.5069444444444444,0.2638888888888889,0.5656130268199234,10.121765601217657,0.46655376799322607,0.1418389849945815,0.5069444444444444,0.2638888888888889,0.5656130268199234,10.121765601217657,0.46655376799322607,1,0
36,kred,0.5,2.0,8,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p400_seed015,0.5060944139581172,0.013117283950617283,0.051587301587301584,0.0038314176245210726,76.47058823529412,13.464285714285714,0.5060270939471326,0.013117283950617283,0.051587301587301584,0.0038314176245210726,76.47058823529412,13.464285714285714,0,0
36,kred,0.5,2.0,10,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p400_seed015,0.7803347089071513,0.21141975308641975,0.0992063492063492,0.23850574712643677,9.124087591240876,0.4159495123350545,0.7803870173469537,0.21141975308641975,0.0992063492063492,0.23850574712643677,9.124087591240876,0.4159495123350545,1,0
36,kred,0.5,2.0,12.5,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p400_seed016,0.5592529305124059,0.27276234567901236,0.1626984126984127,0.29932950191570884,11.598302687411598,0.5435428571428571,0.5592499538818919,0.27276234567901236,0.1626984126984127,0.29932950191570884,11.598302687411598,0.5435428571428571,1,0
36,kred,0.5,2.0,12.5,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p400_seed015,0.5616630070621688,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,0.5616641532864735,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,1,0
36,kred,0.5,2.0,35,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p400_seed014,0.13898614900528902,0.5138888888888888,0.3492063492063492,0.553639846743295,13.213213213213214,0.6307464162135442,0.13898789007236306,0.5138888888888888,0.3492063492063492,0.553639846743295,13.213213213213214,0.6307464162135442,1,0
36,kred,0.5,2.0,0,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p400_seed015,0.5216600775000372,0.013117283950617283,0.051587301587301584,0.0038314176245210726,76.47058823529412,13.464285714285714,0.5216600775000655,0.013117283950617283,0.051587301587301584,0.0038314176245210726,76.47058823529412,13.464285714285714,0,0
36,kred,0.5,2.0,17,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p400_seed015,0.354127981778517,0.3653549382716049,0.1527777777777778,0.4166666666666667,8.130939809926083,0.3666666666666667,0.35412919828625333,0.3653549382716049,0.1527777777777778,0.4166666666666667,8.130939809926083,0.3666666666666667,1,0
36,kred,0.5,2.0,22,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed015,0.2507499527155487,0.38078703703703703,0.22817460317460317,0.41762452107279696,11.651469098277609,0.5463630406290956,0.25073810565896454,0.38078703703703703,0.22817460317460317,0.41762452107279696,11.651469098277609,0.5463630406290956,1,0
36,kred,0.5,2.0,8,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p400_seed016,0.6427615342389374,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0.642697636995619,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0,0
36,kred,0.5,2.0,16,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p400_seed015,0.3922759494647043,0.34992283950617287,0.21031746031746032,0.38362068965517243,11.686879823594268,0.5482432673443909,0.392280953119424,0.34992283950617287,0.21031746031746032,0.38362068965517243,11.686879823594268,0.5482432673443909,1,0
36,kred,0.5,2.0,19,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p400_seed014,0.04253258753018,0.006944444444444444,0.011904761904761904,0.005747126436781609,33.333333333333336,2.071428571428571,0.042534425174748196,0.006944444444444444,0.011904761904761904,0.005747126436781609,33.333333333333336,2.071428571428571,0,0
36,kred,0.5,2.0,13.5,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p400_seed014,0.14373284757889054,0.023148148148148147,0.07341269841269842,0.011015325670498084,61.666666666666664,6.664596273291926,0.14375443536895086,0.023148148148148147,0.07341269841269842,0.011015325670498084,61.666666666666664,6.664596273291926,0,0
36,kred,0.5,2.0,20,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p400_seed014,0.12225551404778798,0.034722222222222224,0.10317460317460317,0.018199233716475097,57.77777777777778,5.669172932330826,0.12225292441070108,0.034722222222222224,0.10317460317460317,0.018199233716475097,57.77777777777778,5.669172932330826,0,0
36,kred,0.5,2.0,13.5,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p400_seed015,0.5161615038253081,0.3159722222222222,0.16666666666666666,0.35201149425287354,10.256410256410257,0.47346938775510206,0.5161609117241378,0.3159722222222222,0.16666666666666666,0.35201149425287354,10.256410256410257,0.47346938775510206,1,0
36,kred,0.5,2.0,11.5,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p400_seed016,0.8826974032286742,0.1076388888888889,0.15674603174603174,0.09578544061302682,28.315412186379927,1.6364285714285713,0.8826942813212347,0.1076388888888889,0.15674603174603174,0.09578544061302682,28.315412186379927,1.6364285714285713,1,0
36,kred,0.5,2.0,11,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed016,0.664215453088591,0.03935185185185185,0.14285714285714285,0.014367816091954023,70.58823529411765,9.942857142857143,0.6641130129958298,0.03935185185185185,0.14285714285714285,0.014367816091954023,70.58823529411765,9.942857142857143,0,0
36,kred,0.5,2.0,30,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p400_seed015,0.26558511566664333,0.44907407407407407,0.1984126984126984,0.5095785440613027,8.59106529209622,0.3893662728249194,0.2655861137522834,0.44907407407407407,0.1984126984126984,0.5095785440613027,8.59106529209622,0.3893662728249194,1,0
36,kred,0.5,2.0,25,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p400_seed016,0.2053222831411819,0.4695216049382716,0.2916666666666667,0.5124521072796935,12.078882497945768,0.569158878504673,0.20532332039614629,0.4695216049382716,0.2916666666666667,0.5124521072796935,12.078882497945768,0.569158878504673,1,0
36,kred,0.5,2.0,15,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p400_seed016,0.27947609927288625,0.41628086419753085,0.2261904761904762,0.4621647509578544,10.56533827618165,0.4894152479644707,0.27947508667582155,0.41628086419753085,0.2261904761904762,0.4621647509578544,10.56533827618165,0.4894152479644707,1,0
36,kred,0.5,2.0,11,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed015,0.842487469289751,0.21489197530864199,0.11706349206349206,0.23850574712643677,10.59245960502693,0.49082042455536434,0.8425127238888606,0.21489197530864199,0.11706349206349206,0.23850574712643677,10.59245960502693,0.49082042455536434,1,0
