lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,1.8,10.5,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p400_seed021,0.005973766761857327,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761686204,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,20,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p400_seed021,0.005973766763705208,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761773354,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,40,0.4,20,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E40p00_sig0p400_seed020,0.0003097186802682715,0.010416666666666666,0.011904761904761904,0.010057471264367816,22.22222222222222,1.183673469387755,0.0003097186787925975,0.010416666666666666,0.011904761904761904,0.010057471264367816,22.22222222222222,1.183673469387755,0,0
36,kred,0.5,1.8,10,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed023,7.711946098522548e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099420974e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,22,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p400_seed021,0.005973766764536087,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.00597376676180982,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,10,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed022,0.003412946195234042,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.003412946195455531,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,11,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p400_seed021,0.005973766761892292,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761688148,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,8,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p400_seed021,0.0059737667617406585,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761681237,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,17,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p400_seed022,0.0034129461945920244,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.003412946195455549,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,0,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p400_seed023,7.711946101060286e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099477461e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,11.5,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p400_seed022,0.0034129461951677444,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954555272,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,0,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p400_seed021,0.005973766761679398,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761678432,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,40,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E40p00_sig0p400_seed022,0.0031507241312265983,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0031507240056362273,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,11.5,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p400_seed021,0.005973766761933035,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761690086,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,6,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p400_seed021,0.005973766761698672,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761679269,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,8,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p400_seed022,0.003412946195286219,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954555272,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,10.5,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p400_seed022,0.003412946195214667,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.003412946195455517,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,13,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p400_seed022,0.0034129461950701072,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954555355,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,6,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p400_seed023,7.71194610020148e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099472521e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,20,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p400_seed022,0.003412946193938568,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954556122,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,18,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p400_seed021,0.0059737667630565296,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761740915,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,11,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p400_seed022,0.00341294619519275,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954555255,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,50,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p400_seed021,0.007098867486210248,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.007098867474474488,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,10,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed021,0.005973766761826895,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766761685049,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,25,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p400_seed022,0.0034129461920343615,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954557913,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,35,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p400_seed021,0.005973766774909921,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.005973766762265474,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,12.5,0.4,21,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p400_seed021,0.005973766762028703,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0.0059737667616942165,0.0015432098765432098,0.005952380952380952,0.0004789272030651341,75.0,12.428571428571429,0,0
36,kred,0.5,1.8,35,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p400_seed023,7.711945972513256e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946092913533e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,9,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p400_seed023,7.711946099175541e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099443886e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,12.5,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p400_seed023,7.711946095777877e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099343055e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,30,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p400_seed022,0.0036308123125092964,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0036308123208159946,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,25,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p400_seed023,7.711946036298158e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946097416533e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,19,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p400_seed022,0.0034129461941906697,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.00341294619545557,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,18,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p400_seed022,0.003412946194407051,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954555615,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,10.5,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p400_seed023,7.711946098104739e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099413883e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,12.5,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p400_seed022,0.0034129461951066175,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.00341294619545553,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,13.5,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p400_seed023,7.711946094122583e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099297136e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,20,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p400_seed023,7.711946071496292e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946098549545e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,16,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p400_seed022,0.0034129461947474456,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0034129461954555494,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,16,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p400_seed023,7.711946088172625e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099141616e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,15,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p400_seed022,0.003412946194877136,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.003412946195455545,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,19,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p400_seed023,7.71194607661569e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946098739034e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,13.5,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p400_seed022,0.0034129461950294267,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.00341294619545553,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,11.5,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p400_seed023,7.711946097085902e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099379242e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,22,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p400_seed023,7.711946059239078e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946098168266e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,35,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p400_seed022,0.0036308123060070623,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0.0036308123208160597,0.0015432098765432098,0.007936507936507936,0.0,100.0,7936507.936507936,0,0
36,kred,0.5,1.8,17,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p400_seed024,5.088320663999144e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.0883206626500524e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,17,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p400_seed023,7.711946084919484e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099019e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,50,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p400_seed023,1.0,0.0,0.0,0.0,0.0,0.0,0.0002554748437028114,0.005401234567901234,0.003968253968253968,0.005747126436781609,14.285714285714286,0.6904761904761905,0,0
36,kred,0.5,1.8,40,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E40p00_sig0p400_seed023,0.0002262297652138948,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0.00022622974982434253,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,50,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p400_seed024,1.0851234435027863e-06,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,1.0851227335387684e-06,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,50,0.4,22,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p400_seed022,1.0,0.0,0.0,0.0,0.0,0.0,0.09739832618640046,0.1095679012345679,0.1527777777777778,0.09913793103448276,27.112676056338028,1.541062801932367,1,0
36,kred,0.5,1.8,14,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p400_seed024,5.08832066332165e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662651369e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,12,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p400_seed023,7.711946096488482e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099364013e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,13.5,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p400_seed024,5.08832066324428e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662651627e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,9,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p400_seed024,5.088320662774492e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662652321e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,30,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p400_seed023,7.711945997765452e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946095477993e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,13.5,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p500_seed000,0.0005607054559865894,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560026648,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,8,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p400_seed024,5.088320662728366e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.0883206626523814e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,12.5,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p500_seed000,0.0005607054559968507,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560026574,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,8,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p500_seed000,0.0005607054560225283,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560025978,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,10,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed024,5.0883206628446355e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662652201e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,15,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p400_seed024,5.088320663520427e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.0883206626512714e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,6,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p400_seed024,5.088320662675599e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662652302e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,11.5,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p400_seed024,5.0883206629741895e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662651821e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,15,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p400_seed023,7.711946090910116e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.71194609920315e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,14,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p400_seed023,7.711946093168834e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.71194609925529e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,12,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p400_seed024,5.088320663026902e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662651874e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,35,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p400_seed024,3.0839076040502162e-06,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,3.083907904832567e-06,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,0,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p500_seed000,0.0005607054560083785,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560025832,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,13.5,0.5,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p500_seed001,0.0005390826859565187,0.04938271604938271,0.14087301587301587,0.027298850574712645,55.46875,5.160401002506266,0.0005390826857355467,0.04938271604938271,0.14087301587301587,0.027298850574712645,55.46875,5.160401002506266,0,0
36,kred,0.5,1.8,0,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p400_seed024,5.0883206624892076e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662652384e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,18,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p400_seed023,7.711946081077295e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946098879044e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,22,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p400_seed024,5.088320665738883e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662645359e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,8,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p400_seed023,7.71194609966256e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.71194609945578e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,11,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p400_seed023,7.711946097640578e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.71194609940255e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,18,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p500_seed000,0.000560705455911082,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560028561,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,9,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p500_seed000,0.0005607054560191002,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560025932,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,10,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p500_seed000,0.0005607054560144806,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560026026,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,18,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p400_seed024,5.08832066429442e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.08832066264933e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
36,kred,0.5,1.8,13,0.4,23,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p400_seed023,7.711946095000685e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,7.711946099313001e-06,0.00038580246913580245,0.001984126984126984,0.0,100.0,1984126.984126984,0,0
36,kred,0.5,1.8,6,0.5,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p500_seed000,0.0005607054560266372,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0.0005607054560025914,0.0007716049382716049,0.0,0.0009578544061302681,0.0,0.0,0,0
36,kred,0.5,1.8,19,0.4,24,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p400_seed024,5.0883206646167125e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,5.088320662649155e-05,0.03009259259259259,0.08333333333333333,0.017241379310344827,53.84615384615385,4.833333333333333,0,0
